dataset,seed,method,policy,test_n,test_positive,threshold,design,selection_note,calibration,gmean,sensitivity,specificity,precision,f1,f05,f2,mcc,triad_score,balanced_accuracy,fpr,predicted_positive_rate,tp,fp,tn,fn,ap,auc,brier,log_loss,ece_10,calibration_intercept,calibration_slope,relative_cost_ratio,cost_per_observation,normalized_cost,sensitivity_ci_low,sensitivity_ci_high,specificity_ci_low,specificity_ci_high,precision_ci_low,precision_ci_high,f2_ci_low,f2_ci_high,mcc_ci_low,mcc_ci_high,triad_score_ci_low,triad_score_ci_high,ap_ci_low,ap_ci_high,auc_ci_low,auc_ci_high,brier_ci_low,brier_ci_high,model_seed,horizon,target_region,source_n,target_n,feature_set
PONE2016_h2_target_Asia,20260730,Uncertainty_gated_fusion,cost_2,96,48,0.272758473868501,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0035, required margin=0.0033.",Platt_logistic_on_separate_calibration_partition,0.28867513459481287,1.0,0.08333333333333333,0.5217391304347826,0.6857142857142857,0.5769230769230769,0.8450704225352113,0.20851441405707474,0.2590110417589152,0.5416666666666666,0.9166666666666666,0.9583333333333334,48.0,44.0,4.0,0.0,0.8768202424319855,0.8723958333333333,0.17574312100041364,0.535781593956908,0.16829108572361598,0.12084451534164814,2.9616633436752666,2.0,0.4583333333333333,0.3055555555555556,1.0,1.0,0.04583333333333333,0.125,0.5117483811285846,0.5333333333333333,0.8397517974982763,0.851063829787234,0.15212993375381256,0.25819888974716115,0.19014495513649535,0.31838660973658534,0.8328209694479564,0.9136269450171076,0.8264756944444445,0.9037760416666667,0.1695008633166685,0.18646829558155262,20261083,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Uncertainty_gated_fusion,cost_5,96,48,0.272758473868501,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0035, required margin=0.0033.",Platt_logistic_on_separate_calibration_partition,0.28867513459481287,1.0,0.08333333333333333,0.5217391304347826,0.6857142857142857,0.5769230769230769,0.8450704225352113,0.20851441405707474,0.2590110417589152,0.5416666666666666,0.9166666666666666,0.9583333333333334,48.0,44.0,4.0,0.0,0.8768202424319855,0.8723958333333333,0.17574312100041364,0.535781593956908,0.16829108572361598,0.12084451534164814,2.9616633436752666,5.0,0.4583333333333333,0.1527777777777778,1.0,1.0,0.04375,0.10416666666666667,0.5111873713109127,0.5274725274725275,0.8394552815605447,0.8480565371024735,0.14923902255078259,0.2344036154692477,0.18663448491742599,0.29011110795301165,0.8974646277100373,0.9331938581286213,0.8861545138888888,0.9385416666666667,0.15922578115516547,0.17163653178730398,20261083,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Uncertainty_gated_fusion,cost_10,96,48,0.272758473868501,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0035, required margin=0.0033.",Platt_logistic_on_separate_calibration_partition,0.28867513459481287,1.0,0.08333333333333333,0.5217391304347826,0.6857142857142857,0.5769230769230769,0.8450704225352113,0.20851441405707474,0.2590110417589152,0.5416666666666666,0.9166666666666666,0.9583333333333334,48.0,44.0,4.0,0.0,0.8768202424319855,0.8723958333333333,0.17574312100041364,0.535781593956908,0.16829108572361598,0.12084451534164814,2.9616633436752666,10.0,0.4583333333333333,0.08333333333333333,1.0,1.0,0.08541666666666667,0.18541666666666667,0.5223124701385571,0.5510971786833856,0.8453690339919375,0.8599078341013825,0.21110333419829203,0.319621518863981,0.26212104837832484,0.3898387672911806,0.8618368542145042,0.9133451363177223,0.84453125,0.9256076388888889,0.16682133901513746,0.18058157966277288,20261083,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Uncertainty_gated_fusion,cost_20,96,48,0.272758473868501,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.","One-standard-error paired-bootstrap gate selected KELM_risk_feature; search utility difference=-0.0035, required margin=0.0033.",Platt_logistic_on_separate_calibration_partition,0.28867513459481287,1.0,0.08333333333333333,0.5217391304347826,0.6857142857142857,0.5769230769230769,0.8450704225352113,0.20851441405707474,0.2590110417589152,0.5416666666666666,0.9166666666666666,0.9583333333333334,48.0,44.0,4.0,0.0,0.8768202424319855,0.8723958333333333,0.17574312100041364,0.535781593956908,0.16829108572361598,0.12084451534164814,2.9616633436752666,20.0,0.4583333333333333,0.04365079365079365,1.0,1.0,0.041666666666666664,0.14375000000000002,0.5106382978723404,0.5387265917602996,0.8391608391608392,0.8537896570000757,0.14586499149789456,0.27822405924244237,0.18249316773400426,0.3419227263222088,0.8532606433461142,0.9092867949198988,0.8365451388888889,0.9128472222222221,0.1590636884130301,0.18698709365941085,20261083,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Full_random_search,triad,96,48,0.676368230986606,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7606306776470285,0.6458333333333334,0.8958333333333334,0.8611111111111112,0.7380952380952381,0.8072916666666666,0.6798245614035088,0.5594309277855158,0.6865909094580854,0.7708333333333334,0.10416666666666667,0.375,31.0,5.0,43.0,17.0,0.8612535032347215,0.8780381944444444,0.14764975995733912,0.4643389738631017,0.09714877570003329,-0.007276027483871328,1.3656698232029734,,,,0.5666666666666667,0.7041666666666667,0.8770833333333333,0.9583333333333334,0.8343750000000001,0.9406072106261859,0.6074331358103779,0.7389187309193492,0.48916209880860856,0.6624826372297644,0.6287419860937129,0.7595793255430384,0.8476982979033294,0.8977960584966345,0.8706597222222222,0.9030815972222223,0.13133247826931468,0.15349956126088168,20261131,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Full_random_search,cost_1,96,48,0.6470083875062349,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7728015412913086,0.6666666666666666,0.8958333333333334,0.8648648648648649,0.7529411764705882,0.8163265306122449,0.6986899563318777,0.5778789783381384,0.7014406843052422,0.78125,0.10416666666666667,0.3854166666666667,32.0,5.0,43.0,16.0,0.8612535032347215,0.8780381944444444,0.14764975995733912,0.4643389738631017,0.09714877570003329,-0.007276027483871328,1.3656698232029734,1.0,0.21875,0.21875,0.6270833333333333,0.7270833333333333,0.8979166666666667,0.95625,0.8757352941176471,0.9368831168831169,0.6662340216322518,0.7527923538230884,0.5724223350124893,0.6387213330165561,0.6916256366688969,0.7458035143216561,0.8469726873786907,0.9007563839903223,0.8702256944444444,0.9110677083333334,0.1258334040320026,0.15568158871345866,20261131,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Full_random_search,cost_2,96,48,0.29119449720690377,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.7180703308172536,0.9166666666666666,0.5625,0.676923076923077,0.7787610619469026,0.7142857142857143,0.8560311284046692,0.5123778072572299,0.6416646175353838,0.7395833333333333,0.4375,0.6770833333333334,44.0,21.0,27.0,4.0,0.8612535032347215,0.8780381944444444,0.14764975995733912,0.4643389738631017,0.09714877570003329,-0.007276027483871328,1.3656698232029734,2.0,0.3020833333333333,0.2013888888888889,0.8583333333333333,0.9375,0.44583333333333336,0.6020833333333333,0.6265625,0.693424317617866,0.8053487942913385,0.8735408560311284,0.4012740781649117,0.553511980297661,0.5614826889117327,0.6711829228300983,0.8418790075457944,0.8833789149252336,0.8440538194444444,0.8934895833333333,0.14046577045209038,0.1735500211840346,20261131,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Full_random_search,cost_5,96,48,0.24543799881043152,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6849700926155665,0.9791666666666666,0.4791666666666667,0.6527777777777778,0.7833333333333333,0.6994047619047619,0.8901515151515151,0.529237746757157,0.6285377168625907,0.7291666666666666,0.5208333333333334,0.75,47.0,25.0,23.0,1.0,0.8612535032347215,0.8780381944444444,0.14764975995733912,0.4643389738631017,0.09714877570003329,-0.007276027483871328,1.3656698232029734,5.0,0.3125,0.10416666666666667,0.9791666666666666,1.0,0.42083333333333334,0.58125,0.6332859174964438,0.7004609306409131,0.8961957131635058,0.9089154089154089,0.5162152341189464,0.6108624020237466,0.601102834609328,0.703152788239731,0.8071855885897795,0.9160221158714978,0.8239583333333332,0.910329861111111,0.135934959944048,0.17913335318194257,20261131,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Full_random_search,cost_10,96,48,0.24543799881043152,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6849700926155665,0.9791666666666666,0.4791666666666667,0.6527777777777778,0.7833333333333333,0.6994047619047619,0.8901515151515151,0.529237746757157,0.6285377168625907,0.7291666666666666,0.5208333333333334,0.75,47.0,25.0,23.0,1.0,0.8612535032347215,0.8780381944444444,0.14764975995733912,0.4643389738631017,0.09714877570003329,-0.007276027483871328,1.3656698232029734,10.0,0.3645833333333333,0.06628787878787878,0.9395833333333333,0.9791666666666666,0.36041666666666666,0.6395833333333334,0.6003290043290043,0.7310867537313432,0.8557236251762594,0.9169054657335908,0.40082421520530354,0.6578743465946953,0.5175438341901776,0.7440404938065698,0.791124515236749,0.9049659261510901,0.8113715277777778,0.9171006944444444,0.12330610152701368,0.18034628009422382,20261131,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Full_random_search,cost_20,96,48,0.24543799881043152,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Same full architecture and 81 evaluations as PBMSBAINGO; alpha=0.70.,Platt_logistic_on_separate_calibration_partition,0.6849700926155665,0.9791666666666666,0.4791666666666667,0.6527777777777778,0.7833333333333333,0.6994047619047619,0.8901515151515151,0.529237746757157,0.6285377168625907,0.7291666666666666,0.5208333333333334,0.75,47.0,25.0,23.0,1.0,0.8612535032347215,0.8780381944444444,0.14764975995733912,0.4643389738631017,0.09714877570003329,-0.007276027483871328,1.3656698232029734,20.0,0.46875,0.044642857142857144,0.9604166666666667,1.0,0.41875,0.4791666666666667,0.628,0.6565695543121743,0.8750872246194159,0.9049819800720798,0.4807243288746609,0.5580936871443902,0.5833606005278545,0.642352603338919,0.809859637587849,0.8920086922633867,0.8345920138888889,0.9131944444444444,0.1296771712134327,0.17103056278261936,20261131,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Balanced_logistic,triad,96,48,0.5018955893315805,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.8212668060177927,0.7708333333333334,0.875,0.8604651162790697,0.8131868131868132,0.8409090909090909,0.7872340425531915,0.6493659782899173,0.7594269826011288,0.8229166666666667,0.125,0.4479166666666667,37.0,6.0,42.0,11.0,0.9124399524683342,0.9144965277777777,0.21907467623175195,0.6304146150301188,0.28332597523044223,0.19947533420876737,15.215925082689253,,,,0.7333333333333333,0.8270833333333334,0.8375,0.9166666666666666,0.826046511627907,0.9084257206208426,0.7598772535481396,0.8421110060376809,0.6097517310730718,0.7468489651042826,0.7328505819743488,0.8272531239674017,0.9115819617586429,0.963163585987361,0.9051215277777777,0.9583333333333334,0.21675182051536834,0.21793170395960537,20262031,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Balanced_logistic,cost_1,96,48,0.46054175687637255,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6614378277661477,1.0,0.4375,0.64,0.7804878048780488,0.6896551724137931,0.898876404494382,0.529150262212918,0.6140244870976886,0.71875,0.5625,0.78125,48.0,27.0,21.0,0.0,0.9124399524683342,0.9144965277777777,0.21907467623175195,0.6304146150301188,0.28332597523044223,0.19947533420876737,15.215925082689253,1.0,0.28125,0.28125,1.0,1.0,0.39791666666666664,0.5333333333333333,0.6241968557758031,0.682007722007722,0.8925262165011374,0.9146530448258049,0.4983672903059395,0.6030294358786666,0.583138367236701,0.6850006465054053,0.8698458262110618,0.9357856107467417,0.8805121527777777,0.9291666666666666,0.21331550557054949,0.22000255768797544,20262031,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Balanced_logistic,cost_2,96,48,0.46054175687637255,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.6614378277661477,1.0,0.4375,0.64,0.7804878048780488,0.6896551724137931,0.898876404494382,0.529150262212918,0.6140244870976886,0.71875,0.5625,0.78125,48.0,27.0,21.0,0.0,0.9124399524683342,0.9144965277777777,0.21907467623175195,0.6304146150301188,0.28332597523044223,0.19947533420876737,15.215925082689253,2.0,0.28125,0.1875,1.0,1.0,0.3208333333333333,0.51875,0.5956709956709957,0.6751173708920187,0.8804281220638098,0.9122018665744902,0.4369725982542619,0.5917867731061965,0.5192480988168102,0.6745832803910222,0.8689575414526013,0.9214780181858777,0.8759982638888889,0.9320312499999999,0.21479616025981332,0.22402281599924195,20262031,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Balanced_logistic,cost_5,96,48,0.42475317511518035,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.3227486121839514,1.0,0.10416666666666667,0.5274725274725275,0.6906474820143885,0.5825242718446602,0.8480565371024735,0.2344036154692477,0.29011110795301165,0.5520833333333334,0.8958333333333334,0.9479166666666666,48.0,43.0,5.0,0.0,0.9124399524683342,0.9144965277777777,0.21907467623175195,0.6304146150301188,0.28332597523044223,0.19947533420876737,15.215925082689253,5.0,0.4479166666666667,0.14930555555555555,1.0,1.0,0.04375,0.25625,0.5111873713109127,0.5738152610441767,0.8394552815605447,0.8705609284332688,0.14923902255078259,0.3820044898202862,0.18663448491742599,0.45935635217728127,0.8850000020537614,0.9584039401048207,0.8863281249999999,0.9526041666666667,0.20717972244064642,0.22280868607000626,20262031,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Balanced_logistic,cost_10,96,48,0.42475317511518035,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.3227486121839514,1.0,0.10416666666666667,0.5274725274725275,0.6906474820143885,0.5825242718446602,0.8480565371024735,0.2344036154692477,0.29011110795301165,0.5520833333333334,0.8958333333333334,0.9479166666666666,48.0,43.0,5.0,0.0,0.9124399524683342,0.9144965277777777,0.21907467623175195,0.6304146150301188,0.28332597523044223,0.19947533420876737,15.215925082689253,10.0,0.4479166666666667,0.08143939393939394,1.0,1.0,0.025,0.16458333333333333,0.5063497453310696,0.5448416751787538,0.8368237667339079,0.8568378240976106,0.11029858189034136,0.2994051179275124,0.1383239245304161,0.3665724716356098,0.8777730431715712,0.9674931064608583,0.8761284722222222,0.9643663194444445,0.21188763055092996,0.22503326376388336,20262031,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Asia,20260730,Balanced_logistic,cost_20,96,48,0.42475317511518035,"Same-horizon leave-one-region-out transfer; source regions=Europe,North America; target region=Asia; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Class-weighted logistic reference using the same source-only fit/search/calibration and untouched regional target.,Platt_logistic_on_separate_calibration_partition,0.3227486121839514,1.0,0.10416666666666667,0.5274725274725275,0.6906474820143885,0.5825242718446602,0.8480565371024735,0.2344036154692477,0.29011110795301165,0.5520833333333334,0.8958333333333334,0.9479166666666666,48.0,43.0,5.0,0.0,0.9124399524683342,0.9144965277777777,0.21907467623175195,0.6304146150301188,0.28332597523044223,0.19947533420876737,15.215925082689253,20.0,0.4479166666666667,0.04265873015873016,1.0,1.0,0.04583333333333333,0.16249999999999998,0.5117483811285846,0.5442424242424242,0.8397517974982763,0.8565349544072948,0.15212993375381256,0.2971800990947034,0.19014495513649535,0.36395734757054055,0.8969392853870768,0.9561897543928901,0.8990017361111112,0.9487413194444445,0.214638286721874,0.22061523545374287,20262031,2,Asia,338,96,V1-V10_financial_only
PONE2016_h2_target_Europe,20260730,HistGB,triad,171,86,0.7628023532066212,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.6651373247222817,0.4883720930232558,0.9058823529411765,0.84,0.6176470588235294,0.7342657342657343,0.5329949238578681,0.4333687592941463,0.5766249276106553,0.6971272229822161,0.09411764705882353,0.29239766081871343,42.0,8.0,77.0,44.0,0.7659263943051273,0.7586867305061559,0.20314842789294527,0.5928567766779367,0.06660238577295453,0.08463701987751243,0.903969980012157,,,,0.4790697674418605,0.555813953488372,0.8835294117647059,0.9529411764705882,0.8201428571428571,0.9164893617021276,0.5232613239513417,0.5974999999999999,0.4113425186035116,0.5159685524496972,0.5616473111455104,0.6314892319139571,0.7381314787262692,0.8174699540559345,0.7262380300957592,0.8177154582763339,0.17581696240186848,0.21703668230350734,20260730,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260730,HistGB,cost_1,171,86,0.76272191611171,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.6651373247222817,0.4883720930232558,0.9058823529411765,0.84,0.6176470588235294,0.7342657342657343,0.5329949238578681,0.4333687592941463,0.5766249276106553,0.6971272229822161,0.09411764705882353,0.29239766081871343,42.0,8.0,77.0,44.0,0.7659263943051273,0.7586867305061559,0.20314842789294527,0.5928567766779367,0.06660238577295453,0.08463701987751243,0.903969980012157,1.0,0.30409356725146197,0.30409356725146197,0.4476744186046512,0.555813953488372,0.8952941176470589,0.9494117647058823,0.8125652348454435,0.9175616835994195,0.49190868137146715,0.6033890542706664,0.3845592558916118,0.5488619614508273,0.5362658416727206,0.6615839007232257,0.7607794289278272,0.8627375449793009,0.7324760601915185,0.8480984952120382,0.15814748073971616,0.21299540683841098,20260730,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260730,HistGB,cost_2,171,86,0.29399766988036163,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.6632837103666549,0.7790697674418605,0.5647058823529412,0.6442307692307693,0.7052631578947368,0.6673306772908366,0.7477678571428571,0.35211111059454525,0.5370641096121351,0.6718878248974008,0.43529411764705883,0.6081871345029239,67.0,37.0,48.0,19.0,0.7659263943051273,0.7586867305061559,0.20314842789294527,0.5928567766779367,0.06660238577295453,0.08463701987751243,0.903969980012157,2.0,0.43859649122807015,0.2918287937743191,0.7697674418604652,0.8697674418604651,0.5094117647058823,0.5870588235294117,0.6198251748251749,0.6690984474241355,0.7378362964128383,0.8174735147536558,0.31141559631292187,0.44193609874460177,0.5004146394255273,0.5995161803711857,0.7599852613121234,0.8388277081512928,0.7387277701778386,0.8196306429548563,0.17698193589713498,0.21311435492294808,20260730,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260730,HistGB,cost_5,171,86,0.2262426109452136,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.3031977318006905,0.9767441860465116,0.09411764705882353,0.5217391304347826,0.680161943319838,0.5753424657534246,0.8316831683168316,0.15099345868058398,0.24032743048057134,0.5354309165526676,0.9058823529411765,0.9415204678362573,84.0,77.0,8.0,2.0,0.7659263943051273,0.7586867305061559,0.20314842789294527,0.5928567766779367,0.06660238577295453,0.08463701987751243,0.903969980012157,5.0,0.5087719298245614,0.16893203883495145,0.9767441860465116,0.9883720930232558,0.041176470588235294,0.12941176470588237,0.5102577453788076,0.5342966324337234,0.8316851058882796,0.8441027143909452,0.08555919239005261,0.2275166911850812,0.14983347608453085,0.3074137916042356,0.7171564229615194,0.7925089374194837,0.7212038303693571,0.7795348837209302,0.19700745129983535,0.22273902087255165,20260730,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260730,HistGB,cost_10,171,86,0.2262426109452136,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.3031977318006905,0.9767441860465116,0.09411764705882353,0.5217391304347826,0.680161943319838,0.5753424657534246,0.8316831683168316,0.15099345868058398,0.24032743048057134,0.5354309165526676,0.9058823529411765,0.9415204678362573,84.0,77.0,8.0,2.0,0.7659263943051273,0.7586867305061559,0.20314842789294527,0.5928567766779367,0.06660238577295453,0.08463701987751243,0.903969980012157,10.0,0.5672514619883041,0.10264550264550265,0.944186046511628,0.9883720930232558,0.04823529411764706,0.12823529411764706,0.500920245398773,0.5316060126582278,0.8022097746178014,0.8429206662902315,-0.016661929710986095,0.214485907734566,0.01476353738349014,0.29354653124769237,0.6977997832892331,0.8556102258437212,0.6763611491108071,0.8449931600547195,0.16694123886679366,0.23090545823749725,20260730,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260730,HistGB,cost_20,171,86,0.2262426109452136,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",No metaheuristic; threshold and Platt calibration use calibration partition.,Platt_logistic_on_separate_calibration_partition,0.3031977318006905,0.9767441860465116,0.09411764705882353,0.5217391304347826,0.680161943319838,0.5753424657534246,0.8316831683168316,0.15099345868058398,0.24032743048057134,0.5354309165526676,0.9058823529411765,0.9415204678362573,84.0,77.0,8.0,2.0,0.7659263943051273,0.7586867305061559,0.20314842789294527,0.5928567766779367,0.06660238577295453,0.08463701987751243,0.903969980012157,20.0,0.6842105263157895,0.06481994459833795,0.9546511627906977,0.9976744186046511,0.04823529411764706,0.11529411764705882,0.5097792145769809,0.5273466981132076,0.8154524529352485,0.8408375578233145,0.060331445421579796,0.18184865721088933,0.15229340026609564,0.2714253448116202,0.7285590857283848,0.7943034827203503,0.7300683994528043,0.7872913816689466,0.18479126285038733,0.21664691796998517,20260730,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260730,KELM_PBMSBAINGO,triad,171,86,0.6944809069725472,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.697366553140545,0.5232558139534884,0.9294117647058824,0.8823529411764706,0.656934306569343,0.7758620689655172,0.569620253164557,0.49472330316724394,0.6219586781845626,0.7263337893296854,0.07058823529411765,0.2982456140350877,45.0,6.0,79.0,41.0,0.782295630459814,0.8027359781121751,0.1914113960371697,0.6798284233055275,0.13042396551653157,-0.023665158459951617,0.391464357425703,,,,0.4279069767441861,0.6186046511627907,0.9305882352941177,0.9635294117647059,0.8787054409005628,0.9356566397652237,0.4769016697588126,0.6625584200211067,0.4296702406091428,0.6054379418697808,0.557696890022189,0.708489621252988,0.7552799576551243,0.8734716848663627,0.7697537619699042,0.8790424076607388,0.1433541837496495,0.21269904571955647,20260831,2,Europe,263,171,V1-V10_financial_only
PONE2016_h2_target_Europe,20260730,KELM_PBMSBAINGO,cost_1,171,86,0.6895838200049387,"Same-horizon leave-one-region-out transfer; source regions=Asia,North America; target region=Europe; source-only fit/search/calibration; target labels untouched until final evaluation; V1-V10 financial ratios only.",Plain KELM; hyperparameters/features selected only on search partition.,Platt_logistic_on_separate_calibration_partition,0.6929387842275323,0.5232558139534884,0.9176470588235294,0.8653846153846154,0.6521739130434783,0.7653061224489796,0.5681818181818182,0.4792106535864148,0.6127811556644123,0.7204514363885088,0.08235294117647059,0.30409356725146197,45.0,7.0,78.0,41.0,0.782295630459814,0.8027359781121751,0.1914113960371697,0.6798284233055275,0.13042396551653157,-0.023665158459951617,0.391464357425703,1.0,0.2807017543859649,0.2807017543859649,0.43023255813953487,0.5627906976744186,0.8976470588235295,0.9411764705882353,0.824046511627907,0.9047619047619048,0.47816001927943125,0.6087274796373725,0.40833677146449593,0.542119547726571,0.5501636623175391,0.6593634971046197,0.732637895672935,0.8157421643624013,0.7539398084815323,0.805718194254446,0.1791660395953664,0.22184216342453528,20260831,2,Europe,263,171,V1-V10_financial_only
